0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.5284030499918266,0.5309699758853628,0.5491877914580108,0.5460019093108777,0.5503461695365253,0.5637541922906015,0.5559794893133423,0.5523082887193889,0.5149124536104548,0.44270974732910773,0.36515349433279853,0.28811715162370644,0.21569297001691756,0.13999729436699926,0.08377887335187284,0.1116584516965693,0.1856555859347937,0.2586881565427187,0.3340064690364182,0.41159217089455447,0.48297331340296434,0.5464242000917394,0.6226781498612686,0.7000616301368341,0.7527545497135695,0.7075098234628925,0.6347587499624547,0.5714448012664681,0.5280598338034637,0.5003750744876243,0.4711196463688503,0.4663096271083631,0.4836844525726427,0.49058771897357323,0.521993535852018,0.5387872327729066,0.5247910623382328,0.533043655980054,0.5437263012223057,0.5484562569533584,0.5682122594089285,0.5546585796444687,0.4890049101956848,0.4171311866651666,0.34220637793087993,0.2696447745787166,0.19288647684162474,0.1205943014461488,0.06828966272126602,0.10476970223420123,0.18100126716150888,0.25870386031733483,0.3344983668062147,0.40720374563087525,0.4844890591094404,0.5621768154359743,0.6374294882181206,0.7104155782508117,0.7704693134362774,0.7362436747705947,0.667387435950189,0.6007721523556553,0.5474461446670593,0.5104015920613827,0.4805845496865879,0.4572293171771682,0.46677002547822677,0.4750181639356579,0.5013663786935001,0.5404150342724103,0.5434552409113611,0.5330815461759351,0.5448690883914598,0.5445716124384403,0.5091550011533894,0.44011987972843736,0.36737983589124035,0.2900408828640564,0.2123922861578985,0.13816385323722924,0.08412133626726714,0.11263932219047845,0.1836352066711039,0.2610027723341679,0.3361027281247848,0.4093293701416032,0.48680868157550794,0.56452920032241,0.6417971195583914,0.7027781880035722,0.6771713735701703,0.6064688909654232,0.5349687013756665,0.47990057447255396,0.43382242563631346,0.393532331424868,0.3707918205162988,0.3737086458219352,0.4035371591121748,0.4634708673553338,0.5048474374119918,0.5395031064093656,0.5656136074912672,0.5627260219974546,0.5415506785137143,0.5579095618018577,0.5925748269989737,0.6129932162944771,0.5943978690095686,0.5897391981496809,0.5971365438885703,0.5797522787677916,0.576114477053004,0.5858350418935758,0.5716343576706402,0.5426288992135444,0.4821417265760164,0.4101836197591664,0.3351854299693722,0.26094213948614264,0.18697501470519584,0.11037615823553659,0.039281658148087595,0.0,0.04745536448835397,0.12358459768863006,0.2013000938037688,0.27902105194120963,0.3567420100786505,0.434411632723283,0.5092642203948756,0.582708051233251,0.6602307514623513,0.7379511839924215,0.8142958512257377,0.8456475673990627,0.7847747009046708,0.7076095751024356,0.634827986803411,0.5591446851397122,0.4814435473887244,0.4037268440289481,0.3294765753440765,0.31847426356291064,0.3871038511011846,0.45969952512976486,0.5299088611223792,0.5753436960672789,0.5997370872976118,0.6128367808046695,0.6026660824660068,0.6098727040245371,0.6249179600049695,0.6198816881628324,0.616344524849771,0.6380608298653914,0.6327039213825532,0.6015197730376785,0.5714033896960442,0.5813268361756805,0.5952617360230814,0.5789683188217738,0.5504944589146397,0.5175999239590228,0.46975341774615154,0.4154422901576367,0.4017412835845908,0.4253701704878039,0.4687471042583442,0.5178791924266575,0.5803086922358871,0.6502000204074843,0.7216774594000162,0.7935782897600947,0.8627267001324939,0.8644079989209121,0.7969198576205501,0.7238238914281805,0.6487357316601265,0.5710555637320263,0.49391362772792724,0.42153608700762324,0.3640039845149514,0.4017768852567025,0.47354594382096793,0.5409220880733399,0.5708285643171904,0.5782955005479038,0.5640672590060141,0.569832143781484,0.5786197390469541,0.5477465690999685,0.5101173624136437,0.4936697765430589,0.4869250239029783,0.512733330093482,0.5435579202078207,0.5871279030592225,0.6484874845735364,0.7081140558518064,0.777148514061865,0.8510014267256478,0.9226650736755961,0.9776372946116301,0.9481309002601452,0.8723677157536924,0.7952844236544974,0.7228240810527173,0.6465917521886952,0.5688796252933435,0.49121859352735764,0.4175073243915912,0.3867042416248856,0.44671339615953864,0.5183707695512805,0.5812508044694911,0.5960308724630252,0.5757626561256004,0.5702383532558404,0.5633627809540112,0.5514828501129416,0.5656549531613246,0.5561408520821567,0.523810311722192,0.5144655544097456,0.50088210244534,0.4948347095525534,0.5222218977028243,0.5502747013235891,0.5971991941671391,0.662754371423262,0.7323509468028508,0.8058792766480991,0.8783630038102224,0.9505240132023522,1.0,0.9609382937652384,0.8864517041125826,0.8139405876438146,0.7367907269917113,0.6590918265054473,0.5834768387668989,0.5106663222199324,0.4399028276210508,0.44462367256091073,0.514728521665244,0.5743830616029331,0.581312289448429,0.5845536436390688,0.589300991472069,0.572961349936453,0.5721657840738028,0.5751855032153861,0.5583625184827365,0.5555354400726167
