0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8569931415696574,0.8300574166802486,0.8453250583335503,0.8079526577227423,0.7211847062920604,0.6275020044546631,0.5119866791790679,0.4182774379866734,0.30919348244315525,0.19200695946179192,0.07683699134264366,0.0013817698612044182,0.0,0.04649247914671406,0.09696395679747827,0.20406909785180272,0.28826882608810145,0.3738427812590146,0.45413451674177985,0.4848480815799814,0.5287819588740472,0.6060219965541442,0.6282727056490627,0.5562131687690357,0.4863496509826657,0.5388120362361599,0.6552416518456559,0.7724448470139968,0.8853887581464859,0.9380221841191396,0.9172221022770684,0.8718150172032741,0.8576969097556129,0.8318493764601813,0.8294294919628262,0.819702992985003,0.7977812586411952,0.7957970230400297,0.7711361458991561,0.7504452966912467,0.7218639789700152,0.6920980185277923,0.6467911859507822,0.6257365019673218,0.6081542583340145,0.6585097152733219,0.7130202395880669,0.7964096615798084,0.8441550829949342,0.8895678971553496,0.9187050099232632,0.9265181187328224,0.9118593075405705,0.8901895329025136,0.8641848581970706,0.8648021214434438,0.8924579544230209,0.9312191892516966,0.9657610255458149,0.9874187219589494,0.9632543039988164,0.9783073300910345,0.9614694095299656,0.9589959773224148,0.9635585458364977,0.965812461270291,0.9412817982907979,0.841651212495913,0.7383821830268325,0.6393933695955987,0.5224172307290109,0.4054715116141985,0.3064209992513467,0.20305625434633967,0.0870854086345636,0.0057512365837739665,7.719639801617717e-05,0.0918726081653185,0.19862981161855942,0.2943669660405037,0.4110529694294911,0.527424029311871,0.6221024548941694,0.7302949834064245,0.83932237296656,0.9313067388198464,0.971643020637198,0.9195100697884158,0.8918216385638864,0.8653778302840971,0.8516927971178969,0.8473212306899205,0.8320458659004899,0.8023347774794773,0.7667195856789135,0.732445712674842,0.7069388886156869,0.698174495346648,0.6627125120398984,0.6283334503158997,0.6064857850587888,0.6437766061553853,0.6887625791623924,0.7438079744920065,0.7768604951311646,0.8246086910970583,0.8716244783327687,0.8939247513505775,0.901383983059084,0.9302962370176724,0.9569249838323524,0.9589849860611315,0.9564759454261695,0.9304144517879944,0.9079963837918603,0.9036843823601837,0.8892453738854114,0.8029945493492079,0.6926864966052291,0.575496205897994,0.45829071766600293,0.341085229434011,0.22449430055179853,0.1320054374810118,0.06796911173620135,0.0959353646354435,0.17562217474624742,0.28547199491007813,0.40267124144123745,0.5175062084172755,0.6088951830961236,0.7182343202983397,0.7894724041983192,0.8715125509014001,0.9590153799588332,1.0,0.9581739098876652,0.8791456519979359,0.8444915619465139,0.8296114522604432,0.8311090357024105,0.8564457378732921,0.8563930895575194,0.8098357920262185,0.758887701485512,0.6802411615894988,0.6035112311619573,0.5433358745712207,0.506395560830005,0.4854694008831757,0.5110126751545465,0.5719235157999831,0.6408824717309907,0.7187370485676716,0.8017315341992983,0.853600453469884,0.8895228322423732,0.8406836905679187,0.8040715424763869,0.7668732426424087,0.7655984670645726,0.8015896094953296,0.8343552338733193,0.8865849244262067,0.9228332936391244,0.9266022792865156,0.9254856877515749,0.8929046973127948,0.8659422618050003,0.9036331882448811,0.8834283442393307,0.7939306546148384,0.6778445014537118,0.5610172047064923,0.4635393618678174,0.35859280976972396,0.26224573521121375,0.2666757912187778,0.365903993596012,0.4571846316966335,0.5716864451445929,0.6856571089923458,0.7767453371798636,0.8798720264118192,0.9484606465125065,0.9310316072799605,0.8881672360835022,0.8516078645082095,0.821510947014831,0.8063259166693486,0.809668976365427,0.81607441482379,0.8016180184682336,0.7312434608846861,0.6841244085174942,0.6295984017899698,0.620991406318554,0.6050008859334506,0.5760863346320146,0.5932251259335972,0.635307332061557,0.6905443222070575,0.7539844562736571,0.7391131289343296,0.7637685029258812,0.7974837641758876,0.8386859343641513,0.8616688173784999,0.8836820853377452,0.924678394543748,0.9048429926888177,0.9162369452869479,0.8760696831557624,0.7833081487201632,0.6776537858559806,0.5831609918423126,0.4750470184751343,0.36610032655258706,0.27204810266603197,0.15650520916482158,0.07281890047723483,0.06279025020938533,0.1468545106734842,0.23834374106062572,0.35352958246406185,0.4707350706960538,0.5879400979535356,0.7037621072235352,0.7959774728025755,0.9066042380740926,0.9763859104096424,0.9311497689597603,0.891950848515366,0.8655876455055465,0.8869770681182301,0.9160318421654017,0.9197887890016911,0.8909981627383496,0.8464884141748099,0.7876917811885722,0.7146338271648167,0.6843109153661953,0.6678277413343991,0.6810846921347213,0.7262154400384828,0.7641658310010913,0.8426391951395384,0.8342866071624675,0.7986516994893185,0.7970832308815625,0.7993455579390316,0.826341462519057,0.8640271865211551,0.9092292225184462,0.9616968352810051
